2048
28.920000 28.920000 28.920000
63.550000
913 0.005226 0.018680 0.016442
914 0.002319 -0.013255 -0.000043
915 0.036748 0.017471 0.040793
916 -0.010180 -0.005930 -0.017491
917 -0.021723 -0.015705 0.024098
918 -0.003959 -0.015561 0.012710
919 0.035147 -0.010197 -0.003437
920 0.003020 0.002795 0.008341
921 -0.013849 -0.016414 -0.020717
922 0.007165 -0.012713 0.027043
923 -0.011833 0.008531 0.003094
924 -0.017579 -0.002664 -0.048127
925 0.033148 0.038498 0.003673
926 0.031395 0.065100 -0.013953
927 0.019533 -0.013542 0.016987
928 0.024827 0.002954 0.049557
929 0.005185 -0.022832 -0.035302
930 -0.017751 -0.003563 -0.003766
931 -0.050587 -0.002060 -0.015561
932 -0.006016 -0.001599 -0.026044
933 -0.008554 0.005528 -0.052450
934 0.019478 -0.004142 0.001550
935 0.023902 -0.020708 -0.010122
936 -0.006930 -0.004740 -0.025972
937 0.022211 -0.019172 0.001956
938 0.018309 -0.016043 0.002436
939 0.010715 -0.011020 -0.061579
940 0.006263 -0.038363 -0.027220
941 0.015352 -0.014811 -0.008198
942 0.042378 0.007410 0.018552
943 0.006423 -0.026335 -0.010657
944 -0.021186 -0.032939 0.019695
945 0.020305 -0.030147 -0.005236
946 -0.006068 0.037991 0.006024
947 -0.012898 -0.028906 -0.020283
948 0.002428 0.001036 -0.004716
949 0.018829 -0.007200 -0.004184
950 0.017139 -0.015386 0.021592
951 -0.003220 0.023414 0.016652
952 -0.001280 0.016919 -0.009480
953 0.033608 -0.024748 0.034181
954 0.008665 0.002920 -0.007943
955 -0.003465 -0.003108 -0.009945
956 -0.004202 -0.001386 -0.025390
957 0.011821 -0.000514 0.017697
958 -0.006673 -0.012706 0.025239
959 -0.023154 0.011595 -0.003373
960 0.004556 0.001064 -0.000642
961 0.002069 -0.006570 0.011895
962 0.020196 0.025034 -0.037197
963 -0.028514 -0.051018 -0.003277
964 0.026643 -0.017093 0.009344
965 0.016526 0.008278 0.025522
966 -0.034483 0.022192 -0.001049
967 0.023578 -0.014680 -0.003877
968 0.007111 -0.008411 0.020529
969 -0.010777 -0.022415 0.019454
970 -0.024280 -0.015197 -0.010723
971 -0.002790 0.040861 -0.036143
972 -0.001836 -0.007417 -0.000472
973 0.034581 -0.017162 0.004744
974 0.022211 -0.027061 0.014283
975 0.007947 -0.013523 -0.017998
976 0.012927 0.019840 -0.005285
977 -0.002125 0.009969 -0.004989
978 -0.004898 -0.029638 -0.000444
979 0.003353 0.008780 0.036569
980 0.033416 -0.014822 -0.005992
981 0.020984 0.006661 0.006907
982 -0.036204 0.004625 -0.010625
983 -0.031138 -0.000583 0.009944
984 0.006367 -0.004904 0.004964
985 -0.030778 0.027983 -0.002033
986 -0.029953 0.016143 0.025036
987 0.015560 0.007723 -0.034092
988 -0.005492 -0.007822 -0.003940
989 -0.000368 0.000472 0.007336
990 0.001554 -0.007488 0.013627
991 0.010604 -0.014404 -0.022045
992 -0.053488 -0.024495 -0.007540
993 -0.008728 -0.005697 0.010461
994 -0.008953 -0.029484 -0.015498
995 0.022478 -0.001145 -0.028221
996 -0.034583 -0.022423 0.027992
997 0.046837 -0.009352 0.005468
998 0.033952 0.001745 0.027919
999 0.005643 0.014184 -0.008463
1000 -0.007939 -0.007867 0.024457
1001 0.036017 0.016976 0.003202
1002 0.018399 -0.014010 -0.014527
1003 0.022675 -0.000611 -0.011004
1004 0.021302 -0.006316 -0.012052
1005 -0.001861 0.002274 -0.021816
1006 0.004352 -0.012593 -0.003480
1007 -0.002276 0.019531 0.019602
1008 0.001124 0.015617 0.016986
1009 0.019617 -0.018971 -0.018810
1010 -0.019482 0.004580 -0.026137
1011 -0.001111 0.026404 -0.010910
1012 0.008181 -0.002224 -0.053655
1013 0.016797 -0.000498 0.016981
1014 0.001939 -0.029133 0.007447
1015 0.010270 0.010120 0.000211
1016 0.015048 -0.021520 0.015289
1017 -0.007962 0.031623 -0.006337
1018 -0.010935 0.011283 0.030656
1019 0.029064 -0.014083 -0.004106
1020 0.010009 0.016330 -0.002487
1021 0.017454 0.051447 0.000711
1022 0.018402 0.007920 -0.002231
1023 0.009416 0.021635 0.017654
1024 -0.042998 -0.026925 0.007878
1025 -0.002995 0.013539 0.026442
1026 0.004377 -0.008719 0.003294
1027 -0.007167 0.024345 0.016810
1028 0.005078 0.026360 0.022110
1029 -0.035883 0.019365 0.031198
1030 0.006661 0.018033 0.001581
1031 -0.017230 -0.022398 0.005533
1032 -0.013550 0.019152 0.039884
1033 0.045098 -0.003445 0.006859
1034 -0.013128 -0.006983 -0.004639
1035 0.009205 -0.003012 0.035177
1036 -0.004896 -0.049866 0.018148
1037 -0.022726 0.015592 0.003080
1038 -0.013321 -0.000694 0.002091
1039 0.007835 -0.020790 0.022088
1040 -0.001478 0.009019 0.011026
1041 -0.015346 -0.061977 -0.036222
1042 -0.004798 0.005439 0.003074
1043 -0.012323 0.000214 -0.022977
1044 0.023568 0.007320 0.015615
1045 -0.021289 0.011533 0.010288
1046 0.035799 0.015058 -0.012857
1047 -0.026112 -0.029839 -0.049463
1048 0.023344 0.032356 0.023178
1049 -0.012334 -0.012837 -0.023464
1050 -0.021531 0.032764 -0.002936
1051 0.006324 -0.009147 0.004423
1052 0.003086 -0.007105 -0.033397
1053 0.025167 -0.031958 0.008782
1054 0.003320 0.002209 -0.002155
1055 0.009631 -0.017864 -0.025998
1056 -0.019825 -0.016023 -0.014027
1057 0.062656 0.006233 0.046168
1058 0.011768 -0.003665 0.034255
1059 0.030710 -0.026046 0.030258
1060 -0.021620 -0.007905 -0.008892
1061 -0.006021 0.001220 -0.002471
1062 0.056972 -0.046942 0.017205
1063 0.016102 -0.008958 0.002575
1064 -0.062285 0.039493 0.001948
1065 -0.004711 -0.017467 -0.008618
1066 0.045427 -0.009350 0.012777
1067 0.019224 -0.006068 0.041280
1068 -0.006700 0.017782 -0.011482
1069 -0.016033 0.016402 0.017279
1070 0.012314 0.032157 0.012434
1071 0.002851 -0.014002 0.043443
1072 -0.007733 0.011643 0.037766
1073 0.000281 -0.036917 0.014212
1074 -0.017907 0.008280 0.021837
1075 0.016927 0.026677 0.020683
1076 -0.002908 -0.009837 -0.015830
1077 0.001325 0.016480 0.019826
1078 -0.022831 0.009528 0.027694
1079 -0.018842 -0.015501 -0.003113
1080 -0.016831 -0.034635 -0.018571
1081 0.020452 -0.006516 0.005789
1082 0.026727 0.011855 0.002521
1083 -0.003680 -0.009470 -0.008014
1084 -0.021548 -0.036312 -0.019862
1085 0.002517 0.037817 0.013042
1086 -0.009885 -0.001548 0.001275
1087 0.031619 0.002756 0.002173
1088 -0.005121 0.043380 -0.015027
1089 -0.030828 0.011329 0.009673
1090 0.013561 -0.045392 0.002848
1091 -0.001037 0.000554 0.001517
1092 0.045635 -0.010673 -0.018281
1093 0.006628 -0.001100 -0.015691
1094 0.011980 0.020095 0.001393
1095 0.018920 -0.018331 0.016436
1096 -0.001486 0.009483 -0.015886
1097 -0.055803 -0.009365 0.005291
1098 -0.025680 -0.028536 0.046744
1099 0.027345 -0.000399 0.002563
1100 0.009419 -0.000950 -0.037100
1101 0.053937 -0.019664 -0.013767
1102 0.005452 -0.029029 0.001183
1103 0.019558 0.008100 -0.011864
1104 -0.014661 0.004183 -0.008618
1105 0.001782 0.030300 -0.043970
1106 -0.033845 -0.021267 -0.000952
1107 0.012655 -0.039973 -0.013964
1108 0.049139 0.012611 -0.005733
1109 -0.028739 0.030272 -0.015454
1110 0.005588 -0.023889 -0.042303
1111 -0.008506 -0.000892 0.016050
1112 -0.001277 -0.015969 0.018355
1113 -0.002052 0.011814 0.044133
1114 -0.008514 -0.004030 -0.003045
1115 -0.024139 -0.013436 0.013957
1116 0.005332 -0.005008 0.008224
1117 -0.022345 0.000281 -0.026059
1118 0.035342 0.005225 0.046505
1119 0.030542 -0.009323 0.012373
1120 0.027483 0.007346 0.004179
1121 -0.011889 0.000108 0.027043
1122 -0.009698 -0.000549 0.023195
1123 -0.002425 0.053101 -0.007004
1124 -0.010357 -0.027016 0.000661
1125 -0.001803 0.004723 0.002747
1126 -0.007252 0.029644 -0.029936
1127 0.019576 0.015182 0.007445
1128 0.001222 0.030236 0.009218
1129 0.000974 0.031386 0.004938
1130 0.035998 0.018157 -0.012337
1131 -0.020113 -0.001903 -0.005814
1132 -0.048881 -0.009809 0.008920
1133 -0.014946 -0.009482 0.025112
1134 -0.046538 0.015105 -0.001428
1135 -0.003795 0.010264 0.005726
1136 0.012864 0.014292 -0.029530
1137 0.027667 0.019161 0.002564
1138 -0.003810 0.024927 0.032841
1139 0.010868 0.011411 -0.017605
1140 -0.026311 0.005822 -0.012560
1141 -0.002280 -0.024164 0.014789
1142 0.019776 -0.003805 -0.023303
1143 0.001642 -0.024130 0.034970
1144 -0.016105 0.014095 -0.046432
1145 -0.008780 -0.032876 0.015432
1146 -0.008742 0.009794 0.017722
1147 0.027948 -0.029917 -0.028766
1148 0.001379 0.019259 0.024268
1149 0.027370 0.002611 -0.027363
1150 -0.001472 0.025257 -0.007911
1151 0.024483 -0.010655 -0.011848
1152 0.056995 -0.007173 -0.005255
1153 0.003577 -0.005175 -0.034864
1154 -0.017385 0.014229 -0.004261
1155 -0.028066 0.038139 0.007406
1156 0.004004 -0.002839 0.014173
1157 0.024549 -0.001373 0.004625
1158 -0.009639 -0.015020 -0.031802
1159 -0.011523 -0.020886 0.014343
1160 0.011920 0.009398 0.015839
1161 -0.014711 0.009578 0.002992
1162 0.001798 -0.025667 0.037437
1163 -0.023020 0.011387 -0.035005
1164 0.009337 -0.013983 -0.003719
1165 0.013906 -0.042540 0.021679
1166 0.028192 0.082058 -0.007746
1167 -0.024241 0.011116 -0.047327
1168 0.043383 -0.010920 0.004377
1169 -0.037283 -0.008673 -0.046932
1170 0.000663 -0.037764 -0.035624
1171 0.002767 0.046139 0.016857
1172 0.009526 0.009108 -0.034327
1173 0.003955 0.000377 0.011653
1174 0.028605 0.006890 0.043631
1175 -0.008034 0.000977 -0.017830
1176 -0.005906 -0.021247 0.018147
1177 0.005826 0.044963 -0.007428
1178 -0.049768 -0.013863 0.002662
1179 0.014135 -0.012290 -0.004475
1180 0.031461 0.019202 -0.020586
1181 0.015220 -0.012115 0.008540
1182 -0.003767 -0.007181 -0.011592
1183 0.008870 -0.009142 -0.009211
1184 -0.015613 -0.012593 -0.008891
1185 -0.026552 -0.010623 -0.044910
1186 0.032948 -0.001631 0.005460
1187 -0.035240 0.029393 0.012562
1188 0.031491 -0.007460 0.036257
1189 -0.002864 0.001269 -0.009893
1190 -0.003889 -0.012867 -0.000535
1191 0.043343 -0.016952 -0.036017
1192 -0.027326 0.009870 -0.013658
1193 -0.031826 -0.008938 0.005639
1194 -0.055614 0.000900 0.006495
1195 0.006834 -0.026142 -0.007034
1196 -0.015666 0.014045 0.009029
1197 0.003967 0.001542 -0.018929
1198 0.054249 -0.048504 0.000191
1199 -0.013283 0.010958 -0.003427
1200 0.008264 0.009855 0.001065
1201 -0.049322 -0.013818 0.015988
1202 -0.011389 -0.015975 0.001115
1203 0.017355 0.024972 0.000220
1204 0.033048 -0.009888 -0.025814
1205 0.037994 -0.008039 -0.043155
1206 -0.000404 0.015165 -0.010607
1207 0.002246 -0.042111 0.020715
1208 0.021568 -0.034968 0.019744
1209 -0.022129 0.005692 0.026591
1210 -0.003652 0.011673 -0.007657
1211 -0.015427 0.008446 -0.036607
1212 0.014883 0.013207 -0.064484
1213 0.006407 0.003831 -0.039931
1214 0.002381 0.004627 -0.001756
1215 0.002339 -0.027690 0.003480
1216 -0.002452 0.024495 0.002728
1217 0.006293 0.010730 0.017770
1218 0.001136 -0.002742 -0.007523
1219 0.027860 0.046242 0.010592
1220 0.000404 -0.014264 -0.001706
1221 -0.022054 -0.006065 -0.028963
1222 0.001030 -0.028880 0.030456
1223 -0.007604 0.022882 0.030805
1224 0.010843 -0.004634 -0.025494
1225 0.018495 0.005523 0.053526
1226 0.012308 -0.015744 0.001821
1227 0.006517 0.005126 -0.041925
1228 0.033438 -0.003239 -0.020665
1229 0.009367 -0.013382 -0.007601
1230 -0.005138 0.016418 0.012765
1231 -0.031855 -0.006868 -0.000492
1232 0.021181 -0.000727 0.051614
1233 0.034398 0.038525 0.014208
1234 -0.022129 0.045109 0.045213
1235 0.012246 -0.021939 0.012983
1236 -0.034539 0.004100 -0.005567
1237 -0.005282 0.012851 0.019246
1238 0.042871 -0.023561 -0.004445
1239 0.041171 -0.009382 -0.021535
1240 -0.000483 -0.023969 0.006096
1241 0.022734 -0.012089 -0.006008
1242 -0.017399 0.007847 0.024167
1243 -0.026741 0.012453 0.002177
1244 0.016410 -0.010388 -0.001702
1245 0.030898 0.006546 -0.014756
1246 -0.017976 0.044345 -0.002673
1247 0.000751 0.000613 0.013823
1248 0.002505 -0.019170 0.040513
1249 -0.000846 -0.007489 -0.008315
1250 0.000956 -0.024605 -0.018545
1251 -0.011848 0.020786 -0.030595
1252 -0.015405 0.032702 -0.009736
1253 0.028415 0.003040 -0.007183
1254 0.001719 -0.014405 -0.028386
1255 0.011198 -0.004170 0.002982
1256 -0.000723 -0.042480 -0.012826
1257 -0.000832 -0.003883 -0.013377
1258 -0.041317 -0.021067 -0.008898
1259 -0.012940 0.037273 -0.026159
1260 -0.000609 0.020174 -0.004011
1261 -0.005811 -0.008944 0.005750
1262 -0.011564 0.036007 0.009640
1263 -0.028876 -0.007710 0.010380
1264 -0.016530 0.003328 -0.000227
1265 -0.003516 -0.011861 -0.001677
1266 0.008537 -0.003698 0.046772
1267 -0.003300 0.003390 0.002829
1268 -0.000574 -0.043427 0.005192
1269 0.028484 0.025348 -0.031958
1270 0.025683 -0.016621 0.046406
1271 0.030471 -0.001394 0.032267
1272 0.039578 0.008211 0.006992
1273 0.029652 -0.031219 -0.011651
1274 -0.033116 -0.010486 -0.015698
1275 0.008610 -0.004329 -0.011305
1276 -0.011030 0.018788 -0.010927
1277 0.007695 -0.014339 -0.006517
1278 0.021479 0.005448 0.001196
1279 -0.025929 0.027232 0.008390
1280 -0.055742 -0.013776 -0.012514
1281 0.039946 -0.028395 0.021652
1282 0.036952 0.001694 0.005734
1283 -0.034795 -0.002811 0.036879
1284 -0.061445 -0.011609 0.003844
1285 0.009471 0.011633 -0.002233
1286 0.014685 0.005754 0.026197
1287 -0.010218 -0.011138 -0.018678
1288 0.000869 0.006074 -0.033537
1289 0.019711 0.014182 0.002212
1290 -0.016323 0.007411 -0.024407
1291 -0.034521 -0.012717 0.033834
1292 0.028206 -0.004429 -0.011455
1293 -0.021894 0.043481 0.013237
1294 -0.039257 0.008198 0.023208
1295 0.011205 0.004936 -0.012680
1296 -0.010042 -0.016748 -0.004545
1297 -0.002386 -0.034634 0.013093
1298 0.000725 0.013665 -0.017746
1299 0.008474 0.024323 -0.013802
1300 -0.056556 0.004120 -0.026845
1301 0.026261 -0.014014 -0.015864
1302 -0.011675 0.000912 0.012210
1303 0.016373 0.017352 0.020967
1304 0.032833 -0.022812 -0.001874
1305 -0.002295 -0.003682 -0.006648
1306 0.009191 -0.011026 -0.024599
1307 -0.028858 -0.005916 -0.005628
1308 -0.011861 0.025723 -0.045730
1309 -0.027003 -0.012302 0.012389
1310 0.025201 -0.013742 0.021298
1311 -0.016723 0.018285 0.018433
1312 0.018976 0.002700 -0.010618
1313 0.000402 0.012164 0.017216
1314 0.041572 0.002981 -0.019561
1315 0.010348 0.027040 -0.003386
1316 0.020749 0.032008 -0.027303
1317 0.020311 0.008834 -0.002711
1318 0.000819 -0.021941 -0.004552
1319 -0.022695 -0.026913 0.014936
1320 -0.036576 -0.019944 0.009942
1321 -0.000613 0.007892 0.023647
1322 -0.001064 -0.013002 -0.000308
1323 0.007349 -0.034333 -0.003369
1324 0.004637 0.025832 -0.001718
1325 -0.014172 0.005290 0.006150
1326 -0.023905 0.028290 0.000503
1327 0.008339 0.000163 -0.012917
1328 0.010714 -0.007858 0.026458
1329 -0.030041 -0.012417 0.018747
1330 0.019301 0.007477 -0.012321
1331 -0.002380 0.008508 0.042865
1332 -0.026395 0.004327 -0.002780
1333 -0.038880 0.000306 -0.011175
1334 -0.001070 0.010691 -0.048487
1335 -0.021117 0.036438 0.015878
1336 -0.013577 -0.015979 0.014608
1337 0.028005 0.006357 -0.018956
1338 0.002050 -0.011580 0.033203
1339 0.008334 -0.015811 -0.035617
1340 -0.031661 -0.020314 -0.020930
1341 -0.017877 0.012215 0.003048
1342 0.009661 0.005775 -0.006108
1343 -0.014298 -0.030219 0.008171
1344 0.002727 -0.012593 -0.001882
1345 -0.015492 0.008127 0.001141
1346 0.005431 -0.038004 0.012355
1347 0.001556 -0.026723 0.000329
1348 0.001760 -0.032665 -0.008895
1349 -0.038870 -0.020636 -0.003002
1350 0.011119 0.007192 -0.024119
1351 0.027583 0.004798 0.005708
1352 -0.003568 0.058106 -0.008223
1353 -0.000545 -0.005695 -0.005020
1354 -0.020118 0.024120 -0.017714
1355 -0.018844 0.000523 -0.000241
1356 0.009485 0.010333 -0.011170
1357 0.011367 0.017433 -0.026798
1358 0.010307 -0.030230 -0.014762
1359 -0.018245 -0.019890 -0.040966
1360 -0.015280 0.017526 0.052056
1361 0.017694 0.002307 0.028942
1362 0.008630 0.022327 -0.045504
1363 0.009564 0.001722 0.019602
1364 0.030608 0.019917 0.015805
1365 0.004669 -0.005002 0.032604
1366 0.032780 0.000349 -0.015756
1367 0.016905 0.006873 0.012245
1368 -0.010407 -0.016568 0.021022
1369 0.033186 0.003631 -0.009308
1370 0.008795 -0.033803 -0.031060
1371 -0.023417 0.009735 0.030141
1372 0.000895 0.012867 0.005068
1373 0.021031 -0.014570 -0.006543
1374 0.015580 0.010864 -0.009004
1375 -0.003985 0.005602 -0.023634
1376 0.033166 -0.039217 0.008560
1377 0.025175 0.012401 0.004023
1378 0.036812 0.037810 0.007169
1379 0.017396 0.011281 0.017579
1380 0.051280 -0.009170 0.001795
1381 0.014142 -0.008936 -0.025595
1382 0.011398 -0.006230 -0.011057
1383 -0.004273 0.011060 -0.005216
1384 -0.005763 0.027911 0.002348
1385 -0.005152 0.012870 0.009846
1386 0.034568 -0.001955 -0.018699
1387 0.020161 -0.004781 0.004332
1388 -0.021639 0.011078 0.008016
1389 -0.003329 -0.031365 0.005195
1390 0.059452 -0.021218 -0.041356
1391 0.020412 -0.023448 -0.033070
1392 0.000720 0.018780 -0.012885
1393 0.005270 0.001922 -0.011359
1394 0.016380 -0.025239 -0.026031
1395 0.001489 -0.012389 0.011133
1396 0.001314 0.002811 -0.002600
1397 -0.014393 -0.005009 0.016188
1398 -0.005092 -0.010052 -0.009814
1399 0.019161 0.015575 0.007902
1400 0.013791 0.054926 -0.007119
1401 -0.026683 -0.017832 0.001422
1402 0.021376 0.001597 0.024128
1403 -0.014900 0.012843 -0.017174
1404 -0.007375 -0.034765 0.017003
1405 0.000735 0.000032 -0.038845
1406 0.027756 0.024830 -0.022082
1407 -0.005870 0.021945 0.018308
1408 0.017239 0.008121 -0.014696
1409 -0.012222 -0.003574 0.011523
1410 -0.027640 -0.010334 0.005448
1411 -0.001611 -0.005757 -0.013577
1412 -0.013993 0.019192 -0.012860
1413 0.023842 -0.006730 0.033052
1414 -0.016973 -0.016552 0.025650
1415 0.022027 0.025661 -0.007358
1416 0.018270 0.037610 0.015801
1417 -0.009298 0.015317 -0.003248
1418 0.017562 0.006639 0.007411
1419 -0.001290 -0.013037 -0.014253
1420 0.009653 -0.005855 0.029744
1421 0.009352 -0.021283 -0.030145
1422 -0.033068 0.010270 -0.043714
1423 0.033039 0.002177 -0.006284
1424 0.010794 0.049689 -0.000130
1425 -0.006970 -0.006589 -0.031245
1426 0.026167 0.036453 -0.021049
1427 -0.019424 -0.009622 0.015402
1428 0.017198 -0.038827 -0.003462
1429 -0.019343 0.017148 0.024729
1430 0.002764 -0.002068 0.011442
1431 0.033511 -0.023921 -0.006673
1432 0.022427 0.004093 0.004652
1433 0.006474 -0.037589 -0.015232
1434 -0.011478 0.011463 -0.008579
1435 0.021416 0.028611 0.041898
1436 -0.003762 -0.016538 0.005425
1437 0.000054 -0.008049 -0.001010
1438 0.026373 0.037401 0.042736
1439 0.021655 -0.008236 -0.001698
1440 0.022314 0.026763 0.011173
1441 -0.012576 -0.048553 0.011470
1442 0.021192 -0.001171 0.004748
1443 -0.006014 0.005966 0.011715
1444 -0.025010 -0.018023 0.002364
1445 -0.016598 0.012664 0.016753
1446 0.051921 -0.016293 -0.013291
1447 -0.001327 -0.004516 -0.022240
1448 0.007339 -0.003383 -0.039654
1449 -0.021927 -0.018033 0.021138
1450 -0.006443 -0.007715 -0.021989
1451 -0.005161 -0.019464 0.017081
1452 -0.012265 0.018074 -0.034323
1453 -0.030935 0.000155 0.030467
1454 0.000197 0.002898 -0.010015
1455 -0.013298 0.038260 -0.009875
1456 0.012380 -0.019955 0.053522
1457 -0.003561 -0.002330 0.039073
1458 0.076434 0.012299 -0.031110
1459 0.006339 0.003595 0.013981
1460 0.002861 0.017972 0.012886
1461 -0.021357 0.013288 -0.027568
1462 0.014728 -0.007815 0.001587
1463 0.001465 0.006642 0.001720
1464 0.014846 0.026422 0.032572
1465 0.027304 0.017409 0.021977
1466 0.002514 0.015609 0.027411
1467 -0.029920 0.031190 -0.005248
1468 0.009394 -0.012505 0.006814
1469 -0.013430 0.021010 0.018658
1470 0.002691 -0.014107 0.018015
1471 -0.014877 0.016070 0.018488
1472 0.022802 -0.052452 -0.017706
1473 -0.001458 -0.002636 -0.004311
1474 -0.001816 0.045989 -0.008864
1475 -0.034244 0.011556 -0.020704
1476 -0.032776 -0.019022 -0.030185
1477 0.007126 0.020608 -0.013448
1478 -0.006523 0.008628 -0.022735
1479 0.023684 0.015512 0.007365
1480 0.006407 0.024077 0.010036
1481 -0.009694 -0.004724 0.006062
1482 -0.019139 0.017773 0.045400
1483 0.030386 -0.003645 0.047534
1484 -0.006785 -0.020749 -0.006736
1485 0.014915 0.005308 -0.000564
1486 -0.016669 0.017012 0.030956
1487 -0.014486 0.003864 0.015064
1488 0.010670 -0.029750 0.011427
1489 -0.060295 -0.010707 0.000423
1490 -0.004370 -0.006624 0.011678
1491 -0.016564 0.012555 -0.047667
1492 0.005758 -0.004490 0.004454
1493 0.002714 0.012898 0.019573
1494 0.000779 0.015325 0.009377
1495 -0.030259 0.004161 -0.014199
1496 -0.068415 0.010216 -0.018655
1497 -0.032370 -0.016326 -0.016892
1498 0.003351 0.006491 -0.018881
1499 0.020931 0.018063 0.004297
1500 -0.054842 0.029637 0.009282
1501 -0.028598 -0.036809 -0.024527
1502 0.014026 -0.001333 -0.001630
1503 -0.037450 -0.016669 -0.020870
1504 0.013858 -0.029511 -0.005999
1505 0.025159 0.020734 0.024573
1506 -0.007867 -0.022379 -0.002470
1507 0.025385 -0.003605 -0.034604
1508 -0.019013 0.012515 0.030745
1509 0.024261 0.022818 -0.005791
1510 0.025283 0.012221 -0.001016
1511 -0.009205 0.007583 -0.006446
1512 0.018936 0.003333 0.013590
1513 -0.014767 0.028814 -0.013864
1514 -0.029807 0.022835 0.005015
1515 0.001626 0.017446 -0.032201
1516 -0.019499 0.029667 0.010846
1517 0.000473 0.020208 0.009964
1518 -0.014507 0.023568 -0.006110
1519 0.001429 0.006573 -0.011798
1520 0.009102 -0.029811 0.003022
1521 -0.057614 -0.001149 0.038263
1522 0.013179 0.017828 -0.004435
1523 0.024810 -0.015658 -0.002792
1524 -0.045561 0.002270 0.000810
1525 -0.001257 0.031845 0.001315
1526 -0.022277 0.005150 0.029802
1527 -0.007777 -0.026700 -0.008655
1528 0.018049 -0.031132 -0.002438
1529 -0.002399 -0.002836 0.000328
1530 -0.019626 0.018518 0.006692
1531 -0.011290 -0.018411 0.011130
1532 0.010054 -0.024952 0.012655
1533 -0.025522 0.054007 -0.019380
1534 0.000566 -0.017640 -0.034921
1535 0.020348 0.007367 0.015036
1536 -0.005029 0.041440 0.001145
1537 0.024348 0.023148 -0.012529
1538 0.026194 -0.017418 -0.020905
1539 -0.024490 -0.021195 -0.016825
1540 0.017897 -0.007633 -0.017072
1541 0.013630 0.005124 0.015369
1542 -0.031692 -0.011849 -0.009092
1543 0.013609 -0.009717 0.018369
1544 0.054811 0.009747 0.010239
1545 0.002389 0.038716 0.011163
1546 0.019498 0.016367 -0.013607
1547 0.008411 0.027511 0.004650
1548 -0.015412 -0.015161 0.008867
1549 -0.035306 0.020148 0.045149
1550 -0.023908 -0.002738 -0.005402
1551 0.007072 -0.000210 -0.019902
1552 0.009272 0.021175 -0.034436
1553 -0.002817 -0.038993 -0.002791
1554 0.025792 -0.010235 -0.027514
1555 0.002850 0.013229 0.004332
1556 0.027893 -0.010178 0.004273
1557 -0.009083 -0.008113 -0.005145
1558 -0.011479 -0.005990 -0.025672
1559 -0.009118 -0.024378 -0.024351
1560 0.040251 -0.000667 -0.011879
1561 -0.001981 0.010429 -0.002687
1562 0.010311 0.009425 -0.001872
1563 0.023137 0.009676 0.000792
1564 -0.005377 0.027633 -0.002130
1565 0.003659 0.004952 -0.007442
1566 0.035283 -0.006455 0.010752
1567 -0.008226 0.012967 -0.022579
1568 0.007051 -0.022036 0.024018
1569 -0.030664 0.006342 0.008459
1570 -0.018718 0.042129 -0.005048
1571 -0.013554 -0.033859 0.000284
1572 0.032736 -0.005333 0.022602
1573 0.018867 0.002671 0.026392
1574 0.017822 0.003382 -0.022431
1575 -0.040111 -0.007469 0.024342
1576 0.017639 -0.009306 0.020854
1577 -0.013278 0.017715 0.002368
1578 0.011378 -0.012623 -0.003023
1579 0.038713 -0.020563 -0.018710
1580 -0.015047 0.002014 0.028902
1581 -0.016806 0.010911 -0.028208
1582 0.003278 0.027370 -0.009184
1583 -0.007719 0.013009 0.003852
1584 -0.018102 0.000735 0.013990
1585 -0.008108 -0.004668 0.029510
1586 0.008704 0.010433 -0.030042
1587 0.019200 0.024273 0.022743
1588 0.002322 -0.029554 0.021664
1589 0.011420 0.028005 0.034020
1590 -0.001683 0.017214 -0.015869
1591 -0.008630 -0.008617 -0.013624
1592 -0.003880 -0.016318 0.013304
1593 0.000797 0.013935 -0.020158
1594 0.012536 -0.021379 -0.020517
1595 -0.013962 -0.006211 -0.015341
1596 -0.010624 0.007255 0.014095
1597 -0.008655 -0.023771 -0.003131
1598 0.009968 -0.004880 -0.011725
1599 0.001550 -0.021439 0.010614
1600 0.018462 0.021190 0.019839
1601 -0.018621 0.006124 0.003321
1602 0.025694 0.022356 0.006257
1603 -0.012604 0.018819 0.003118
1604 0.025523 -0.009774 -0.004284
1605 0.022162 -0.019073 -0.026577
1606 -0.012488 -0.012197 0.011922
1607 -0.010347 -0.028208 -0.011211
1608 0.026058 -0.015581 -0.008999
1609 -0.034398 -0.026007 0.034611
1610 -0.009697 -0.024963 0.033242
1611 -0.045083 -0.016232 -0.016089
1612 -0.006493 -0.008895 -0.006390
1613 0.005549 0.023080 0.010845
1614 -0.000952 -0.024994 -0.003389
1615 0.037095 -0.005041 -0.025740
1616 -0.021592 -0.005553 -0.009396
1617 0.016905 0.003270 -0.024105
1618 0.012855 0.031092 0.026436
1619 -0.010214 -0.003477 0.017006
1620 0.021034 -0.030633 -0.016094
1621 0.003908 0.027423 -0.027393
1622 0.015984 0.022788 0.022070
1623 -0.009893 0.001827 -0.037190
1624 -0.011808 0.011295 0.010884
1625 -0.014714 0.000045 -0.007752
1626 -0.001370 -0.003488 -0.021304
1627 -0.013621 0.044020 -0.000239
1628 -0.013358 -0.006899 -0.015277
1629 0.032863 -0.009608 -0.002943
1630 -0.008720 0.006279 -0.056665
1631 -0.001727 0.048841 0.028323
1632 0.001913 -0.009798 0.011033
1633 -0.018286 0.014915 -0.006929
1634 -0.006267 0.008216 0.016488
